5.31677 0.286255
5.31725 0.286255
5.3163 0.286728
5.31677 0.286728
5.31725 0.286728
5.3163 0.287003
5.31677 0.287003
5.31725 0.287003
5.3163 0.287476
5.31677 0.287476
5.31725 0.287476
5.3163 0.287948
5.31677 0.287948
5.31725 0.287948
5.31311 0.286255
5.31433 0.287476
5.31311 0.287476
5.31752 0.288224
5.31799 0.288224
5.31847 0.288224
5.31752 0.288696
5.31799 0.288696
5.31847 0.288696
5.31752 0.289169
5.31799 0.289169
5.31847 0.289169
5.31874 0.288224
5.31921 0.288224
5.31969 0.288224
5.31874 0.288696
5.31921 0.288696
5.31969 0.288696
5.31874 0.289169
5.31921 0.289169
5.31969 0.289169
5.31874 0.289444
5.31921 0.289444
5.31969 0.289444
5.31874 0.289917
5.31921 0.289917
5.31969 0.289917
5.31874 0.29039
5.31921 0.29039
5.31969 0.29039
5.31874 0.290665
5.31921 0.290665
5.31969 0.290665
5.31874 0.291138
5.31921 0.291138
5.31969 0.291138
5.31874 0.29161
5.31921 0.29161
5.31969 0.29161
5.31555 0.289917
5.31799 0.293579
5.31799 0.2948
5.31996 0.295548
5.32043 0.295548
5.32091 0.295548
5.31996 0.296021
5.32043 0.296021
5.32091 0.296021
5.31996 0.296493
5.32043 0.296493
5.32091 0.296493
5.32118 0.295548
5.32166 0.295548
5.32213 0.295548
5.32118 0.296021
5.32166 0.296021
5.32213 0.296021
5.32118 0.296493
5.32166 0.296493
5.32213 0.296493
5.32118 0.296768
5.32166 0.296768
5.32213 0.296768
5.32118 0.297241
5.32166 0.297241
5.32213 0.297241
5.32118 0.297714
5.32166 0.297714
5.32213 0.297714
5.31799 0.296021
5.31799 0.297241
5.32118 0.297989
5.32166 0.297989
5.32213 0.297989
5.32118 0.298462
5.32166 0.298462
5.32213 0.298462
5.32118 0.298935
5.32166 0.298935
5.32213 0.298935
5.32118 0.29921
5.32166 0.29921
5.32213 0.29921
5.32118 0.299683
5.32166 0.299683
5.32213 0.299683
5.32118 0.300155
5.32166 0.300155
5.32213 0.300155
5.32118 0.300431
5.32166 0.300431
5.32213 0.300431
5.32118 0.300903
5.32166 0.300903
5.32213 0.300903
5.32118 0.301376
5.32166 0.301376
5.32213 0.301376
5.32118 0.301651
5.32166 0.301651
5.32213 0.301651
5.32118 0.302124
5.32166 0.302124
5.32213 0.302124
5.32118 0.302597
5.32166 0.302597
5.32213 0.302597
5.31799 0.300903
5.31921 0.300903
5.31799 0.302124
5.31799 0.303345
5.31799 0.304565
5.31799 0.305786
5.31874 0.307755
5.31921 0.307755
5.31969 0.307755
5.31874 0.308228
5.31921 0.308228
5.31969 0.308228
5.31874 0.3087
5.31921 0.3087
5.31969 0.3087
5.31874 0.308975
5.31921 0.308975
5.31969 0.308975
5.31874 0.309448
5.31921 0.309448
5.31969 0.309448
5.31874 0.309921
5.31921 0.309921
5.31969 0.309921
5.31555 0.308228
5.31677 0.308228
5.31555 0.309448
5.31555 0.310669
5.31311 0.31311
5.3163 0.312638
5.31677 0.312638
5.31725 0.312638
5.3163 0.31311
5.31677 0.31311
5.31725 0.31311
5.3163 0.313583
5.31677 0.313583
5.31725 0.313583
5.3163 0.313858
5.31677 0.313858
5.31725 0.313858
5.3163 0.314331
5.31677 0.314331
5.31725 0.314331
5.3163 0.314804
5.31677 0.314804
5.31725 0.314804
5.31508 0.313858
5.31555 0.313858
5.31602 0.313858
5.31508 0.314331
5.31555 0.314331
5.31602 0.314331
5.31508 0.314804
5.31555 0.314804
5.31602 0.314804
5.31386 0.315079
5.31433 0.315079
5.3148 0.315079
5.31386 0.315552
5.31433 0.315552
5.3148 0.315552
5.31386 0.316025
5.31433 0.316025
5.3148 0.316025
5.31386 0.3163
5.31433 0.3163
5.3148 0.3163
5.31386 0.316772
5.31433 0.316772
5.3148 0.316772
5.31386 0.317245
5.31433 0.317245
5.3148 0.317245
5.31264 0.3163
5.31311 0.3163
5.31358 0.3163
5.31264 0.316772
5.31311 0.316772
5.31358 0.316772
5.31264 0.317245
5.31311 0.317245
5.31358 0.317245
5.28334 0.313858
5.28381 0.313858
5.28429 0.313858
5.28334 0.314331
5.28381 0.314331
5.28429 0.314331
5.28334 0.314804
5.28381 0.314804
5.28429 0.314804
5.28625 0.31311
5.28748 0.31311
5.28748 0.314331
5.287 0.3163
5.28748 0.3163
5.28795 0.3163
5.287 0.316772
5.28748 0.316772
5.28795 0.316772
5.287 0.317245
5.28748 0.317245
5.28795 0.317245
5.28578 0.3163
5.28625 0.3163
5.28673 0.3163
5.28578 0.316772
5.28625 0.316772
5.28673 0.316772
5.28578 0.317245
5.28625 0.317245
5.28673 0.317245
5.28992 0.315552
5.28822 0.31752
5.2887 0.31752
5.28917 0.31752
5.28822 0.317993
5.2887 0.317993
5.28917 0.317993
5.28822 0.318466
5.2887 0.318466
5.28917 0.318466
5.28944 0.318741
5.28992 0.318741
5.29039 0.318741
5.28944 0.319214
5.28992 0.319214
5.29039 0.319214
5.28944 0.319687
5.28992 0.319687
5.29039 0.319687
5.28822 0.318741
5.2887 0.318741
5.28917 0.318741
5.28822 0.319214
5.2887 0.319214
5.28917 0.319214
5.28822 0.319687
5.2887 0.319687
5.28917 0.319687
5.29066 0.318741
5.29114 0.318741
5.29161 0.318741
5.29066 0.319214
5.29114 0.319214
5.29161 0.319214
5.29066 0.319687
5.29114 0.319687
5.29161 0.319687
5.3009 0.317993
5.30212 0.317993
5.3009 0.319214
5.30165 0.321182
5.30212 0.321182
5.3026 0.321182
5.30165 0.321655
5.30212 0.321655
5.3026 0.321655
5.30165 0.322128
5.30212 0.322128
5.3026 0.322128
5.30043 0.321182
5.3009 0.321182
5.30138 0.321182
5.30043 0.321655
5.3009 0.321655
5.30138 0.321655
5.30043 0.322128
5.3009 0.322128
5.30138 0.322128
5.29921 0.321182
5.29968 0.321182
5.30016 0.321182
5.29921 0.321655
5.29968 0.321655
5.30016 0.321655
5.29921 0.322128
5.29968 0.322128
5.30016 0.322128
5.29799 0.321182
5.29846 0.321182
5.29893 0.321182
5.29799 0.321655
5.29846 0.321655
5.29893 0.321655
5.29799 0.322128
5.29846 0.322128
5.29893 0.322128
5.29358 0.317993
5.2948 0.317993
5.29602 0.317993
5.29724 0.317993
5.29555 0.319962
5.29602 0.319962
5.29649 0.319962
5.29555 0.320435
5.29602 0.320435
5.29649 0.320435
5.29555 0.320907
5.29602 0.320907
5.29649 0.320907
5.29677 0.321182
5.29724 0.321182
5.29771 0.321182
5.29677 0.321655
5.29724 0.321655
5.29771 0.321655
5.29677 0.322128
5.29724 0.322128
5.29771 0.322128
5.29555 0.321182
5.29602 0.321182
5.29649 0.321182
5.29555 0.321655
5.29602 0.321655
5.29649 0.321655
5.29555 0.322128
5.29602 0.322128
5.29649 0.322128
5.31067 0.315552
5.30823 0.315552
5.30945 0.315552
5.30823 0.316772
5.30898 0.318741
5.30945 0.318741
5.30992 0.318741
5.30898 0.319214
5.30945 0.319214
5.30992 0.319214
5.30898 0.319687
5.30945 0.319687
5.30992 0.319687
5.30775 0.318741
5.30823 0.318741
5.3087 0.318741
5.30775 0.319214
5.30823 0.319214
5.3087 0.319214
5.30775 0.319687
5.30823 0.319687
5.3087 0.319687
5.30334 0.317993
5.30457 0.317993
5.30579 0.317993
5.2906 0.280831
5.29083 0.280831
5.29107 0.280831
5.2906 0.281067
5.29083 0.281067
5.29107 0.281067
5.2906 0.281303
5.29083 0.281303
5.29107 0.281303
5.29121 0.280831
5.29144 0.280831
5.29168 0.280831
5.29121 0.281067
5.29144 0.281067
5.29168 0.281067
5.29121 0.281303
5.29144 0.281303
5.29168 0.281303
5.29121 0.281441
5.29144 0.281441
5.29168 0.281441
5.29121 0.281677
5.29144 0.281677
5.29168 0.281677
5.29121 0.281914
5.29144 0.281914
5.29168 0.281914
5.2906 0.281441
5.29083 0.281441
5.29107 0.281441
5.2906 0.281677
5.29083 0.281677
5.29107 0.281677
5.2906 0.281914
5.29083 0.281914
5.29107 0.281914
5.29182 0.280831
5.29205 0.280831
5.29229 0.280831
5.29182 0.281067
5.29205 0.281067
5.29229 0.281067
5.29182 0.281303
5.29205 0.281303
5.29229 0.281303
5.29243 0.280831
5.29266 0.280831
5.2929 0.280831
5.29243 0.281067
5.29266 0.281067
5.2929 0.281067
5.29243 0.281303
5.29266 0.281303
5.2929 0.281303
5.29243 0.281441
5.29266 0.281441
5.2929 0.281441
5.29243 0.281677
5.29266 0.281677
5.2929 0.281677
5.29243 0.281914
5.29266 0.281914
5.2929 0.281914
5.29182 0.281441
5.29205 0.281441
5.29229 0.281441
5.29182 0.281677
5.29205 0.281677
5.29229 0.281677
5.29182 0.281914
5.29205 0.281914
5.29229 0.281914
5.2906 0.282051
5.29083 0.282051
5.29107 0.282051
5.2906 0.282288
5.29083 0.282288
5.29107 0.282288
5.2906 0.282524
5.29083 0.282524
5.29107 0.282524
5.29121 0.282051
5.29144 0.282051
5.29168 0.282051
5.29121 0.282288
5.29144 0.282288
5.29168 0.282288
5.29121 0.282524
5.29144 0.282524
5.29168 0.282524
5.29144 0.282898
5.29083 0.282898
5.28938 0.282051
5.28961 0.282051
5.28985 0.282051
5.28938 0.282288
5.28961 0.282288
5.28985 0.282288
5.28938 0.282524
5.28961 0.282524
5.28985 0.282524
5.28999 0.282051
5.29022 0.282051
5.29046 0.282051
5.28999 0.282288
5.29022 0.282288
5.29046 0.282288
5.28999 0.282524
5.29022 0.282524
5.29046 0.282524
5.28999 0.282662
5.29022 0.282662
5.29046 0.282662
5.28999 0.282898
5.29022 0.282898
5.29046 0.282898
5.28999 0.283134
5.29022 0.283134
5.29046 0.283134
5.28938 0.282662
5.28961 0.282662
5.28985 0.282662
5.28938 0.282898
5.28961 0.282898
5.28985 0.282898
5.28938 0.283134
5.28961 0.283134
5.28985 0.283134
5.28815 0.282051
5.28839 0.282051
5.28863 0.282051
5.28815 0.282288
5.28839 0.282288
5.28863 0.282288
5.28815 0.282524
5.28839 0.282524
5.28863 0.282524
5.28877 0.282051
5.289 0.282051
5.28924 0.282051
5.28877 0.282288
5.289 0.282288
5.28924 0.282288
5.28877 0.282524
5.289 0.282524
5.28924 0.282524
5.28877 0.282662
5.289 0.282662
5.28924 0.282662
5.28877 0.282898
5.289 0.282898
5.28924 0.282898
5.28877 0.283134
5.289 0.283134
5.28924 0.283134
5.28815 0.282662
5.28839 0.282662
5.28863 0.282662
5.28815 0.282898
5.28839 0.282898
5.28863 0.282898
5.28815 0.283134
5.28839 0.283134
5.28863 0.283134
5.28693 0.283272
5.28717 0.283272
5.28741 0.283272
5.28693 0.283508
5.28717 0.283508
5.28741 0.283508
5.28693 0.283745
5.28717 0.283745
5.28741 0.283745
5.28754 0.283272
5.28778 0.283272
5.28802 0.283272
5.28754 0.283508
5.28778 0.283508
5.28802 0.283508
5.28754 0.283745
5.28778 0.283745
5.28802 0.283745
5.28754 0.283882
5.28778 0.283882
5.28802 0.283882
5.28754 0.284119
5.28778 0.284119
5.28802 0.284119
5.28754 0.284355
5.28778 0.284355
5.28802 0.284355
5.28693 0.283882
5.28717 0.283882
5.28741 0.283882
5.28693 0.284119
5.28717 0.284119
5.28741 0.284119
5.28693 0.284355
5.28717 0.284355
5.28741 0.284355
5.28693 0.284493
5.28717 0.284493
5.28741 0.284493
5.28693 0.284729
5.28717 0.284729
5.28741 0.284729
5.28693 0.284965
5.28717 0.284965
5.28741 0.284965
5.28778 0.284729
5.28778 0.285339
5.28717 0.285339
5.28571 0.284493
5.28595 0.284493
5.28619 0.284493
5.28571 0.284729
5.28595 0.284729
5.28619 0.284729
5.28571 0.284965
5.28595 0.284965
5.28619 0.284965
5.28632 0.284493
5.28656 0.284493
5.2868 0.284493
5.28632 0.284729
5.28656 0.284729
5.2868 0.284729
5.28632 0.284965
5.28656 0.284965
5.2868 0.284965
5.28632 0.285103
5.28656 0.285103
5.2868 0.285103
5.28632 0.285339
5.28656 0.285339
5.2868 0.285339
5.28632 0.285576
5.28656 0.285576
5.2868 0.285576
5.28571 0.285103
5.28595 0.285103
5.28619 0.285103
5.28571 0.285339
5.28595 0.285339
5.28619 0.285339
5.28571 0.285576
5.28595 0.285576
5.28619 0.285576
5.28571 0.285713
5.28595 0.285713
5.28619 0.285713
5.28571 0.28595
5.28595 0.28595
5.28619 0.28595
5.28571 0.286186
5.28595 0.286186
5.28619 0.286186
5.28656 0.28595
5.28656 0.28656
5.28595 0.28656
5.28449 0.285713
5.28473 0.285713
5.28497 0.285713
5.28449 0.28595
5.28473 0.28595
5.28497 0.28595
5.28449 0.286186
5.28473 0.286186
5.28497 0.286186
5.2851 0.285713
5.28534 0.285713
5.28558 0.285713
5.2851 0.28595
5.28534 0.28595
5.28558 0.28595
5.2851 0.286186
5.28534 0.286186
5.28558 0.286186
5.2851 0.286324
5.28534 0.286324
5.28558 0.286324
5.2851 0.28656
5.28534 0.28656
5.28558 0.28656
5.2851 0.286796
5.28534 0.286796
5.28558 0.286796
5.28449 0.286324
5.28473 0.286324
5.28497 0.286324
5.28449 0.28656
5.28473 0.28656
5.28497 0.28656
5.28449 0.286796
5.28473 0.286796
5.28497 0.286796
5.28449 0.286934
5.28473 0.286934
5.28497 0.286934
5.28449 0.28717
5.28473 0.28717
5.28497 0.28717
5.28449 0.287407
5.28473 0.287407
5.28497 0.287407
5.28534 0.28717
5.28534 0.287781
5.28473 0.287781
5.28327 0.286934
5.28351 0.286934
5.28374 0.286934
5.28327 0.28717
5.28351 0.28717
5.28374 0.28717
5.28327 0.287407
5.28351 0.287407
5.28374 0.287407
5.28388 0.286934
5.28412 0.286934
5.28436 0.286934
5.28388 0.28717
5.28412 0.28717
5.28436 0.28717
5.28388 0.287407
5.28412 0.287407
5.28436 0.287407
5.28388 0.287544
5.28412 0.287544
5.28436 0.287544
5.28388 0.287781
5.28412 0.287781
5.28436 0.287781
5.28388 0.288017
5.28412 0.288017
5.28436 0.288017
5.28327 0.287544
5.28351 0.287544
5.28374 0.287544
5.28327 0.287781
5.28351 0.287781
5.28374 0.287781
5.28327 0.288017
5.28351 0.288017
5.28374 0.288017
5.28815 0.283272
5.28839 0.283272
5.28863 0.283272
5.28815 0.283508
5.28839 0.283508
5.28863 0.283508
5.28815 0.283745
5.28839 0.283745
5.28863 0.283745
5.28877 0.283272
5.289 0.283272
5.28924 0.283272
5.28877 0.283508
5.289 0.283508
5.28924 0.283508
5.28877 0.283745
5.289 0.283745
5.28924 0.283745
5.289 0.284119
5.28815 0.283882
5.28839 0.283882
5.28863 0.283882
5.28815 0.284119
5.28839 0.284119
5.28863 0.284119
5.28815 0.284355
5.28839 0.284355
5.28863 0.284355
5.28327 0.288155
5.28351 0.288155
5.28374 0.288155
5.28327 0.288391
5.28351 0.288391
5.28374 0.288391
5.28327 0.288628
5.28351 0.288628
5.28374 0.288628
5.28388 0.288155
5.28412 0.288155
5.28436 0.288155
5.28388 0.288391
5.28412 0.288391
5.28436 0.288391
5.28388 0.288628
5.28412 0.288628
5.28436 0.288628
5.28412 0.289001
5.28327 0.288765
5.28351 0.288765
5.28374 0.288765
5.28327 0.289001
5.28351 0.289001
5.28374 0.289001
5.28327 0.289238
5.28351 0.289238
5.28374 0.289238
5.28205 0.288155
5.28229 0.288155
5.28252 0.288155
5.28205 0.288391
5.28229 0.288391
5.28252 0.288391
5.28205 0.288628
5.28229 0.288628
5.28252 0.288628
5.28266 0.288155
5.2829 0.288155
5.28313 0.288155
5.28266 0.288391
5.2829 0.288391
5.28313 0.288391
5.28266 0.288628
5.2829 0.288628
5.28313 0.288628
5.28266 0.288765
5.2829 0.288765
5.28313 0.288765
5.28266 0.289001
5.2829 0.289001
5.28313 0.289001
5.28266 0.289238
5.2829 0.289238
5.28313 0.289238
5.28205 0.288765
5.28229 0.288765
5.28252 0.288765
5.28205 0.289001
5.28229 0.289001
5.28252 0.289001
5.28205 0.289238
5.28229 0.289238
5.28252 0.289238
5.28205 0.289375
5.28229 0.289375
5.28252 0.289375
5.28205 0.289612
5.28229 0.289612
5.28252 0.289612
5.28205 0.289848
5.28229 0.289848
5.28252 0.289848
5.28266 0.289375
5.2829 0.289375
5.28313 0.289375
5.28266 0.289612
5.2829 0.289612
5.28313 0.289612
5.28266 0.289848
5.2829 0.289848
5.28313 0.289848
5.28266 0.289986
5.2829 0.289986
5.28313 0.289986
5.28266 0.290222
5.2829 0.290222
5.28313 0.290222
5.28266 0.290459
5.2829 0.290459
5.28313 0.290459
5.28205 0.289986
5.28229 0.289986
5.28252 0.289986
5.28205 0.290222
5.28229 0.290222
5.28252 0.290222
5.28205 0.290459
5.28229 0.290459
5.28252 0.290459
5.28083 0.290596
5.28107 0.290596
5.2813 0.290596
5.28083 0.290833
5.28107 0.290833
5.2813 0.290833
5.28083 0.291069
5.28107 0.291069
5.2813 0.291069
5.28144 0.290596
5.28168 0.290596
5.28191 0.290596
5.28144 0.290833
5.28168 0.290833
5.28191 0.290833
5.28144 0.291069
5.28168 0.291069
5.28191 0.291069
5.28144 0.291206
5.28168 0.291206
5.28191 0.291206
5.28144 0.291443
5.28168 0.291443
5.28191 0.291443
5.28144 0.291679
5.28168 0.291679
5.28191 0.291679
5.28083 0.291206
5.28107 0.291206
5.2813 0.291206
5.28083 0.291443
5.28107 0.291443
5.2813 0.291443
5.28083 0.291679
5.28107 0.291679
5.2813 0.291679
5.28205 0.290596
5.28229 0.290596
5.28252 0.290596
5.28205 0.290833
5.28229 0.290833
5.28252 0.290833
5.28205 0.291069
5.28229 0.291069
5.28252 0.291069
5.2829 0.290833
5.2829 0.291443
5.28205 0.291206
5.28229 0.291206
5.28252 0.291206
5.28205 0.291443
5.28229 0.291443
5.28252 0.291443
5.28205 0.291679
5.28229 0.291679
5.28252 0.291679
5.28083 0.291817
5.28107 0.291817
5.2813 0.291817
5.28083 0.292053
5.28107 0.292053
5.2813 0.292053
5.28083 0.29229
5.28107 0.29229
5.2813 0.29229
5.28144 0.291817
5.28168 0.291817
5.28191 0.291817
5.28144 0.292053
5.28168 0.292053
5.28191 0.292053
5.28144 0.29229
5.28168 0.29229
5.28191 0.29229
5.28144 0.292427
5.28168 0.292427
5.28191 0.292427
5.28144 0.292664
5.28168 0.292664
5.28191 0.292664
5.28144 0.2929
5.28168 0.2929
5.28191 0.2929
5.28083 0.292427
5.28107 0.292427
5.2813 0.292427
5.28083 0.292664
5.28107 0.292664
5.2813 0.292664
5.28083 0.2929
5.28107 0.2929
5.2813 0.2929
5.29914 0.27961
5.29938 0.27961
5.29961 0.27961
5.29914 0.279846
5.29938 0.279846
5.29961 0.279846
5.29914 0.280083
5.29938 0.280083
5.29961 0.280083
5.29975 0.27961
5.29999 0.27961
5.30022 0.27961
5.29975 0.279846
5.29999 0.279846
5.30022 0.279846
5.29975 0.280083
5.29999 0.280083
5.30022 0.280083
5.29999 0.280457
5.29938 0.280457
5.29792 0.27961
5.29816 0.27961
5.29839 0.27961
5.29792 0.279846
5.29816 0.279846
5.29839 0.279846
5.29792 0.280083
5.29816 0.280083
5.29839 0.280083
5.29853 0.27961
5.29877 0.27961
5.299 0.27961
5.29853 0.279846
5.29877 0.279846
5.299 0.279846
5.29853 0.280083
5.29877 0.280083
5.299 0.280083
5.29877 0.280457
5.29816 0.280457
5.30158 0.27961
5.30182 0.27961
5.30206 0.27961
5.30158 0.279846
5.30182 0.279846
5.30206 0.279846
5.30158 0.280083
5.30182 0.280083
5.30206 0.280083
5.30219 0.27961
5.30243 0.27961
5.30267 0.27961
5.30219 0.279846
5.30243 0.279846
5.30267 0.279846
5.30219 0.280083
5.30243 0.280083
5.30267 0.280083
5.30219 0.28022
5.30243 0.28022
5.30267 0.28022
5.30219 0.280457
5.30243 0.280457
5.30267 0.280457
5.30219 0.280693
5.30243 0.280693
5.30267 0.280693
5.30182 0.280457
5.30036 0.27961
5.3006 0.27961
5.30083 0.27961
5.30036 0.279846
5.3006 0.279846
5.30083 0.279846
5.30036 0.280083
5.3006 0.280083
5.30083 0.280083
5.30097 0.27961
5.30121 0.27961
5.30144 0.27961
5.30097 0.279846
5.30121 0.279846
5.30144 0.279846
5.30097 0.280083
5.30121 0.280083
5.30144 0.280083
5.30121 0.280457
5.3006 0.280457
5.29426 0.27961
5.29449 0.27961
5.29473 0.27961
5.29426 0.279846
5.29449 0.279846
5.29473 0.279846
5.29426 0.280083
5.29449 0.280083
5.29473 0.280083
5.29487 0.27961
5.2951 0.27961
5.29534 0.27961
5.29487 0.279846
5.2951 0.279846
5.29534 0.279846
5.29487 0.280083
5.2951 0.280083
5.29534 0.280083
5.29487 0.28022
5.2951 0.28022
5.29534 0.28022
5.29487 0.280457
5.2951 0.280457
5.29534 0.280457
5.29487 0.280693
5.2951 0.280693
5.29534 0.280693
5.29426 0.28022
5.29449 0.28022
5.29473 0.28022
5.29426 0.280457
5.29449 0.280457
5.29473 0.280457
5.29426 0.280693
5.29449 0.280693
5.29473 0.280693
5.2967 0.27961
5.29694 0.27961
5.29717 0.27961
5.2967 0.279846
5.29694 0.279846
5.29717 0.279846
5.2967 0.280083
5.29694 0.280083
5.29717 0.280083
5.29731 0.27961
5.29755 0.27961
5.29778 0.27961
5.29731 0.279846
5.29755 0.279846
5.29778 0.279846
5.29731 0.280083
5.29755 0.280083
5.29778 0.280083
5.29731 0.28022
5.29755 0.28022
5.29778 0.28022
5.29731 0.280457
5.29755 0.280457
5.29778 0.280457
5.29731 0.280693
5.29755 0.280693
5.29778 0.280693
5.2967 0.28022
5.29694 0.28022
5.29717 0.28022
5.2967 0.280457
5.29694 0.280457
5.29717 0.280457
5.2967 0.280693
5.29694 0.280693
5.29717 0.280693
5.29548 0.27961
5.29572 0.27961
5.29595 0.27961
5.29548 0.279846
5.29572 0.279846
5.29595 0.279846
5.29548 0.280083
5.29572 0.280083
5.29595 0.280083
5.29609 0.27961
5.29633 0.27961
5.29656 0.27961
5.29609 0.279846
5.29633 0.279846
5.29656 0.279846
5.29609 0.280083
5.29633 0.280083
5.29656 0.280083
5.29609 0.28022
5.29633 0.28022
5.29656 0.28022
5.29609 0.280457
5.29633 0.280457
5.29656 0.280457
5.29609 0.280693
5.29633 0.280693
5.29656 0.280693
5.29548 0.28022
5.29572 0.28022
5.29595 0.28022
5.29548 0.280457
5.29572 0.280457
5.29595 0.280457
5.29548 0.280693
5.29572 0.280693
5.29595 0.280693
5.29304 0.280831
5.29327 0.280831
5.29351 0.280831
5.29304 0.281067
5.29327 0.281067
5.29351 0.281067
5.29304 0.281303
5.29327 0.281303
5.29351 0.281303
5.29365 0.280831
5.29388 0.280831
5.29412 0.280831
5.29365 0.281067
5.29388 0.281067
5.29412 0.281067
5.29365 0.281303
5.29388 0.281303
5.29412 0.281303
5.29388 0.281677
5.29327 0.281677
5.29426 0.280831
5.29449 0.280831
5.29473 0.280831
5.29426 0.281067
5.29449 0.281067
5.29473 0.281067
5.29426 0.281303
5.29449 0.281303
5.29473 0.281303
5.2951 0.281067
5.2951 0.281677
5.29449 0.281677
5.31013 0.282051
5.31036 0.282051
5.3106 0.282051
5.31013 0.282288
5.31036 0.282288
5.3106 0.282288
5.31013 0.282524
5.31036 0.282524
5.3106 0.282524
5.31074 0.282051
5.31097 0.282051
5.31121 0.282051
5.31074 0.282288
5.31097 0.282288
5.31121 0.282288
5.31074 0.282524
5.31097 0.282524
5.31121 0.282524
5.31074 0.282662
5.31097 0.282662
5.31121 0.282662
5.31074 0.282898
5.31097 0.282898
5.31121 0.282898
5.31074 0.283134
5.31097 0.283134
5.31121 0.283134
5.31013 0.282662
5.31036 0.282662
5.3106 0.282662
5.31013 0.282898
5.31036 0.282898
5.3106 0.282898
5.31013 0.283134
5.31036 0.283134
5.3106 0.283134
5.30769 0.280831
5.30792 0.280831
5.30816 0.280831
5.30769 0.281067
5.30792 0.281067
5.30816 0.281067
5.30769 0.281303
5.30792 0.281303
5.30816 0.281303
5.3083 0.280831
5.30853 0.280831
5.30877 0.280831
5.3083 0.281067
5.30853 0.281067
5.30877 0.281067
5.3083 0.281303
5.30853 0.281303
5.30877 0.281303
5.3083 0.281441
5.30853 0.281441
5.30877 0.281441
5.3083 0.281677
5.30853 0.281677
5.30877 0.281677
5.3083 0.281914
5.30853 0.281914
5.30877 0.281914
5.30769 0.281441
5.30792 0.281441
5.30816 0.281441
5.30769 0.281677
5.30792 0.281677
5.30816 0.281677
5.30769 0.281914
5.30792 0.281914
5.30816 0.281914
5.30891 0.282051
5.30914 0.282051
5.30938 0.282051
5.30891 0.282288
5.30914 0.282288
5.30938 0.282288
5.30891 0.282524
5.30914 0.282524
5.30938 0.282524
5.30952 0.282051
5.30975 0.282051
5.30999 0.282051
5.30952 0.282288
5.30975 0.282288
5.30999 0.282288
5.30952 0.282524
5.30975 0.282524
5.30999 0.282524
5.30952 0.282662
5.30975 0.282662
5.30999 0.282662
5.30952 0.282898
5.30975 0.282898
5.30999 0.282898
5.30952 0.283134
5.30975 0.283134
5.30999 0.283134
5.30914 0.282898
5.30792 0.282288
5.3083 0.282051
5.30853 0.282051
5.30877 0.282051
5.3083 0.282288
5.30853 0.282288
5.30877 0.282288
5.3083 0.282524
5.30853 0.282524
5.30877 0.282524
5.30853 0.282898
5.30792 0.282898
5.30402 0.27961
5.30426 0.27961
5.3045 0.27961
5.30402 0.279846
5.30426 0.279846
5.3045 0.279846
5.30402 0.280083
5.30426 0.280083
5.3045 0.280083
5.30463 0.27961
5.30487 0.27961
5.30511 0.27961
5.30463 0.279846
5.30487 0.279846
5.30511 0.279846
5.30463 0.280083
5.30487 0.280083
5.30511 0.280083
5.30463 0.28022
5.30487 0.28022
5.30511 0.28022
5.30463 0.280457
5.30487 0.280457
5.30511 0.280457
5.30463 0.280693
5.30487 0.280693
5.30511 0.280693
5.30402 0.28022
5.30426 0.28022
5.3045 0.28022
5.30402 0.280457
5.30426 0.280457
5.3045 0.280457
5.30402 0.280693
5.30426 0.280693
5.3045 0.280693
5.3028 0.27961
5.30304 0.27961
5.30328 0.27961
5.3028 0.279846
5.30304 0.279846
5.30328 0.279846
5.3028 0.280083
5.30304 0.280083
5.30328 0.280083
5.30341 0.27961
5.30365 0.27961
5.30389 0.27961
5.30341 0.279846
5.30365 0.279846
5.30389 0.279846
5.30341 0.280083
5.30365 0.280083
5.30389 0.280083
5.30341 0.28022
5.30365 0.28022
5.30389 0.28022
5.30341 0.280457
5.30365 0.280457
5.30389 0.280457
5.30341 0.280693
5.30365 0.280693
5.30389 0.280693
5.3028 0.28022
5.30304 0.28022
5.30328 0.28022
5.3028 0.280457
5.30304 0.280457
5.30328 0.280457
5.3028 0.280693
5.30304 0.280693
5.30328 0.280693
5.30524 0.27961
5.30548 0.27961
5.30572 0.27961
5.30524 0.279846
5.30548 0.279846
5.30572 0.279846
5.30524 0.280083
5.30548 0.280083
5.30572 0.280083
5.30585 0.27961
5.30609 0.27961
5.30633 0.27961
5.30585 0.279846
5.30609 0.279846
5.30633 0.279846
5.30585 0.280083
5.30609 0.280083
5.30633 0.280083
5.30585 0.28022
5.30609 0.28022
5.30633 0.28022
5.30585 0.280457
5.30609 0.280457
5.30633 0.280457
5.30585 0.280693
5.30609 0.280693
5.30633 0.280693
5.30524 0.28022
5.30548 0.28022
5.30572 0.28022
5.30524 0.280457
5.30548 0.280457
5.30572 0.280457
5.30524 0.280693
5.30548 0.280693
5.30572 0.280693
5.30524 0.280831
5.30548 0.280831
5.30572 0.280831
5.30524 0.281067
5.30548 0.281067
5.30572 0.281067
5.30524 0.281303
5.30548 0.281303
5.30572 0.281303
5.30585 0.280831
5.30609 0.280831
5.30633 0.280831
5.30585 0.281067
5.30609 0.281067
5.30633 0.281067
5.30585 0.281303
5.30609 0.281303
5.30633 0.281303
5.30609 0.281677
5.30548 0.281677
5.30647 0.280831
5.3067 0.280831
5.30694 0.280831
